0.1867,0.078483,0.26193,0.50196,0.37657,0.66,0.2818,0.79733,0.63552,0.31959,0.77732,0.69792,0.22301,0.71917,0.59767,0.26199,0.38364,0.27923,0.39469,0.9114,0.38252,0.075686,0.64423,0.66197
0.035279,0.18325,0.21958,0.44277,0.47253,0.67773,0.31202,0.90302,0.74306,0.34824,0.59188,0.54414,0.23803,0.72817,0.62568,0.2717,0.41613,0.3251,0.33063,0.91613,0.39629,0.03495,0.68678,0.67925
0.04019,0.072725,0.11542,0.41802,0.39169,0.50948,0.3391,0.93949,0.71494,0.26274,0.80564,0.72166,0.26314,0.7485,0.62033,0.29642,0.38849,0.30361,0.34073,0.89302,0.44228,0.057973,0.66263,0.6969
0.056188,0.12242,0.092296,0.39548,0.33103,0.53183,0.21851,0.9832,0.70572,0.32977,0.81874,0.54047,0.21385,0.74185,0.60018,0.26965,0.41944,0.29444,0.34075,0.90021,0.43875,0.036954,0.65603,0.66182
0.091534,0.10743,0.23757,0.27908,0.25775,0.62086,0.28438,0.88931,0.71374,0.36928,0.7856,0.58061,0.2029,0.7321,0.58528,0.25968,0.43293,0.29794,0.38768,0.92113,0.37575,0.042115,0.69424,0.71604
0.097795,0.12461,0.22466,0.41278,0.44668,0.56655,0.21802,0.78046,0.71997,0.28628,0.68598,0.63817,0.10723,0.73673,0.5932,0.26702,0.43306,0.27591,0.35659,0.9012,0.40972,0.038787,0.67629,0.66824
0.029959,0.11241,0.24313,0.43519,0.27735,0.5236,0.19904,0.76093,0.66848,0.36073,0.77079,0.63368,0.082436,0.73617,0.56095,0.2656,0.38267,0.27976,0.34413,0.89957,0.39271,0.059356,0.65293,0.68661
0.052436,0.21343,0.26386,0.35654,0.4202,0.55326,0.27222,0.96519,0.69422,0.30773,0.66341,0.61653,0.1472,0.7214,0.59986,0.31505,0.40669,0.30647,0.33983,0.89277,0.39053,0.059456,0.7072,0.77531
0.19562,0.21126,0.10567,0.3962,0.32848,0.59889,0.25022,0.86181,0.6327,0.29451,0.59278,0.71932,0.19489,0.7525,0.56428,0.32957,0.434,0.32023,0.37105,0.902,0.42735,0.051331,0.63385,0.75149
0.022388,0.13646,0.11913,0.44187,0.33984,0.65227,0.30621,0.90044,0.63212,0.41067,0.65482,0.71952,0.10616,0.72216,0.55743,0.30672,0.38872,0.27075,0.3991,0.90555,0.42007,0.065523,0.70392,0.65778
0.13485,0.2425,0.26973,0.41915,0.28055,0.53945,0.21403,0.76935,0.6218,0.35426,0.82572,0.59512,0.14472,0.75531,0.63475,0.30969,0.44828,0.33783,0.36082,0.91801,0.38686,0.057443,0.7105,0.72139
0.22061,0.21637,0.089338,0.36278,0.425,0.632,0.22106,0.82564,0.70537,0.33126,0.74565,0.56937,0.096533,0.74691,0.61865,0.33066,0.38335,0.2835,0.33728,0.91118,0.3828,0.11235,0.63819,0.66061
0.09268,0.25407,0.10664,0.44296,0.41024,0.65075,0.25012,0.94473,0.72931,0.30561,0.72754,0.73142,0.17335,0.71982,0.60537,0.284,0.43119,0.30503,0.37624,0.91929,0.44495,0.060392,0.73011,0.74794
0.12814,0.1521,0.26511,0.35708,0.36,0.67433,0.19068,1,0.63395,0.36264,0.7362,0.66508,0.13449,0.73555,0.62264,0.25624,0.38158,0.35716,0.39199,0.90095,0.39957,0.041578,0.65926,0.68746
0.22071,0.22309,0.14059,0.40043,0.49651,0.6295,0.3237,0.86631,0.67549,0.34503,0.65578,0.68121,0.16397,0.73699,0.57728,0.26596,0.41047,0.30025,0.40554,0.92268,0.4207,0.042628,0.62854,0.72541
0.16452,0.08751,0.21809,0.29312,0.34911,0.62068,0.33952,0.95987,0.67755,0.37747,0.69327,0.72982,0.26388,0.74879,0.58459,0.29165,0.39359,0.33947,0.41492,0.92796,0.41191,0.085184,0.64439,0.76812
0.21223,0.20492,0.084272,0.43027,0.35721,0.57925,0.20316,0.96079,0.65397,0.29299,0.67443,0.59975,0.17278,0.73238,0.58521,0.28705,0.4134,0.32767,0.42167,0.92038,0.39929,0.10649,0.64258,0.66266
0.15238,0.22726,0.26704,0.48859,0.29404,0.54683,0.33353,0.90597,0.68039,0.35365,0.79524,0.63383,0.10168,0.72652,0.58811,0.33323,0.42112,0.33119,0.39881,0.90553,0.40862,0.081327,0.64533,0.72569
0.16465,0.15453,0.12627,0.40679,0.27655,0.62145,0.28373,0.77286,0.61433,0.27748,0.59255,0.61273,0.23173,0.73539,0.59642,0.32492,0.3826,0.35096,0.33816,0.91226,0.37881,0.081572,0.62643,0.75141
0.069703,0.17251,0.26297,0.36928,0.27411,0.58034,0.23374,0.85842,0.72904,0.31904,0.68646,0.59642,0.088925,0.716,0.55737,0.28959,0.39437,0.29422,0.36955,0.89652,0.40687,0.095018,0.65617,0.75372
0.22928,0.21442,0.081899,0.43146,0.42541,0.61674,0.27584,0.81302,0.72003,0.28998,0.68157,0.71218,0.23672,0.72373,0.5782,0.30416,0.44252,0.35106,0.38607,0.90496,0.43541,0.070875,0.73839,0.65923
0.15498,0.16432,0.17284,0.34213,0.37332,0.6378,0.31091,0.90169,0.71639,0.35907,0.61881,0.62783,0.13165,0.70689,0.56287,0.27079,0.42497,0.30667,0.39625,0.90196,0.36817,0.079095,0.66063,0.77397
0.22295,0.12951,0.13791,0.3113,0.34666,0.56783,0.20551,0.86676,0.61953,0.35395,0.59036,0.64286,0.22296,0.71466,0.58992,0.30097,0.37993,0.31269,0.39109,0.90056,0.43414,0.11922,0.73118,0.71865
0.13379,0.22985,0.26126,0.45626,0.32644,0.58185,0.30922,0.78621,0.62222,0.29691,0.72054,0.73001,0.20659,0.71881,0.57581,0.32382,0.44263,0.32598,0.35276,0.89531,0.43423,0.08389,0.74383,0.66273
0.09732,0.16187,0.23027,0.47502,0.32921,0.61764,0.34638,0.77781,0.69267,0.32074,0.66592,0.57534,0.21657,0.7559,0.56636,0.31819,0.38984,0.35879,0.40694,0.90859,0.42551,0.075992,0.72652,0.69986
0.184,0.26765,0.28309,0.39848,0.49118,0.52097,0.19221,0.83438,0.69167,0.34011,0.81597,0.63572,0.14913,0.73134,0.61374,0.25603,0.43446,0.27981,0.37486,0.90197,0.39682,0.090936,0.64697,0.6901
0.22763,0.16426,0.19413,0.34752,0.26356,0.53297,0.19914,0.8738,0.60739,0.40366,0.75047,0.51808,0.066249,0.7132,0.59054,0.26502,0.37603,0.33414,0.36254,0.92268,0.40221,0.070341,0.63198,0.6613
0.08929,0.22368,0.2909,0.49994,0.27779,0.54206,0.18756,0.90946,0.62237,0.31967,0.81163,0.63738,0.13613,0.71319,0.58928,0.33243,0.38454,0.31032,0.41235,0.89352,0.42254,0.11994,0.66111,0.67187
0.21467,0.17333,0.20311,0.47126,0.25428,0.6602,0.2517,0.76801,0.71616,0.27787,0.62405,0.64999,0.1125,0.71948,0.58575,0.28772,0.40388,0.32324,0.34399,0.89925,0.37494,0.059974,0.72162,0.68448
0.14984,0.23606,0.28854,0.48822,0.34982,0.50012,0.27393,0.81045,0.63839,0.30616,0.6119,0.68089,0.21446,0.73137,0.58002,0.32235,0.41615,0.35556,0.41591,0.90591,0.41096,0.062123,0.70336,0.75517
0.027236,0.089082,0.16416,0.35265,0.30394,0.66937,0.29769,0.99731,0.67067,0.40785,0.58906,0.65094,0.22531,0.71453,0.63357,0.31674,0.43634,0.31986,0.40598,0.90482,0.38521,0.058986,0.69859,0.75935
0.22813,0.17115,0.25935,0.3396,0.40409,0.60647,0.34449,0.78027,0.6799,0.33856,0.61043,0.71517,0.2425,0.72571,0.61999,0.26675,0.42111,0.29079,0.37161,0.9252,0.38304,0.058206,0.686,0.69751
0.21598,0.26762,0.21795,0.3014,0.2546,0.61185,0.27831,0.99728,0.71616,0.36188,0.7202,0.57448,0.25852,0.7312,0.55227,0.31129,0.41372,0.27205,0.41564,0.90487,0.38571,0.04084,0.66455,0.68377
0.040706,0.14532,0.17533,0.40213,0.45077,0.62682,0.32925,0.77192,0.63845,0.32831,0.8305,0.69016,0.15324,0.71998,0.55487,0.31492,0.41277,0.28514,0.36978,0.89848,0.42733,0.064104,0.74305,0.65722
0.11505,0.059787,0.09243,0.41995,0.44842,0.62507,0.24127,0.99352,0.68281,0.41008,0.60623,0.56295,0.21993,0.7515,0.62006,0.27871,0.3866,0.34537,0.40522,0.90252,0.38556,0.059776,0.72908,0.75838
0.12568,0.18986,0.26786,0.39926,0.31736,0.67658,0.1897,0.83981,0.74965,0.31265,0.66593,0.54416,0.24898,0.70924,0.57947,0.32765,0.41224,0.32375,0.38523,0.91943,0.36973,0.078693,0.62985,0.759
0.16056,0.1582,0.14911,0.42731,0.27537,0.52679,0.18692,0.99785,0.74926,0.27274,0.70603,0.66107,0.11987,0.74284,0.59984,0.28946,0.3951,0.33662,0.41646,0.92063,0.39983,0.11622,0.65764,0.72206
0.23207,0.085341,0.10377,0.34439,0.34648,0.57616,0.23562,0.93086,0.61958,0.31878,0.66239,0.58465,0.081764,0.73412,0.57502,0.2673,0.37545,0.29292,0.38203,0.92626,0.37076,0.11315,0.64216,0.75983
0.19732,0.083558,0.10641,0.46354,0.40806,0.50297,0.33321,0.88665,0.6864,0.3526,0.7803,0.70441,0.139,0.70648,0.61568,0.28167,0.43733,0.30111,0.40951,0.89879,0.37772,0.11088,0.63135,0.74136
0.20478,0.16786,0.27032,0.37218,0.33672,0.5885,0.22636,0.98915,0.67492,0.29428,0.69686,0.67107,0.14301,0.71175,0.6267,0.30218,0.40295,0.28717,0.34916,0.91247,0.40195,0.098209,0.63463,0.76154
0.1885,0.15492,0.16999,0.41581,0.46361,0.62138,0.27104,0.83301,0.70994,0.3154,0.73145,0.71151,0.23395,0.75067,0.63416,0.32098,0.3755,0.26685,0.33613,0.90212,0.36921,0.069201,0.6683,0.72309
0.11991,0.15405,0.18303,0.32894,0.26721,0.51225,0.33195,0.81675,0.73321,0.37002,0.80877,0.72245,0.088808,0.72326,0.63791,0.3071,0.4415,0.31138,0.32886,0.91645,0.38582,0.078652,0.71607,0.73139
0.43913,0.49792,0.48879,0.52963,0.56829,0.43505,0.055088,0.53433,0.73647,0.36884,0.44339,0.48301,0.58741,0.58872,0.43039,0.48212,0.49892,0.33772,0,0.7536,0.28859,0.16036,0.4888,0.76397
0.46265,0.50472,0.3403,0.57733,0.36801,0.43791,0.23861,0.63159,0.6152,0.34941,0.5866,0.55708,0.50578,0.6539,0.44097,0.36332,0.4812,0.35201,0.35298,0.8469,0.35285,0.15004,0.54954,0.63532
0.5307,0.56982,0.30091,0.55383,0.30671,0.37546,0,0.61931,0.73588,0.39782,0.54851,0.50297,0.6373,0.65813,0.41776,0.38537,0.53475,0.33877,0.30726,0.83641,0.33736,0,0.52988,0.75043
0.47988,0.54468,0.28915,0.56041,0.33094,0.3791,0.10338,0.6226,0.70241,0.37632,0.55902,0.50074,0.62323,0.68344,0.43081,0.32646,0.47025,0.26945,0.33746,0.8027,0.34684,0.014018,0.50586,0.67519
0.24413,0.22906,0.10712,0.49106,0.49062,0.56315,0.24145,0.8423,0.76397,0.37694,0.66203,0.79365,0.30943,0.75003,0.65581,0.29769,0.37088,0.29776,0.35928,0.91666,0.37914,0.035235,0.70305,0.76672
0.22551,0.20145,0.13224,0.44852,0.49525,0.57257,0.22015,0.83269,0.76423,0.29427,0.74873,0.66329,0.27543,0.74003,0.63459,0.33393,0.39856,0.301,0.33987,0.89068,0.34684,0.051461,0.70222,0.69839
0.20067,0.14932,0.087728,0.38616,0.3947,0.66397,0.24582,0.83867,0.67045,0.3289,0.68339,0.7384,0.26519,0.76144,0.63059,0.29391,0.35951,0.29758,0.30857,0.91243,0.37166,0.1055,0.62631,0.71733
0.17115,0.077438,0.12615,0.34724,0.39913,0.58376,0.25999,0.74377,0.7575,0.37428,0.72959,0.70963,0.20715,0.76804,0.62473,0.29569,0.39203,0.25865,0.31565,0.89908,0.34347,0.042277,0.7123,0.76895
0.18617,0.1432,0.16102,0.38056,0.46535,0.62294,0.31347,0.89144,0.72698,0.29933,0.79462,0.71724,0.2093,0.76973,0.66126,0.32424,0.38272,0.27332,0.31296,0.89583,0.36736,0.049484,0.70257,0.69241
0.11524,0.11152,0.22071,0.33011,0.5511,0.65471,0.26952,0.84857,0.67891,0.30995,0.82533,0.71968,0.23744,0.73901,0.63336,0.32905,0.38607,0.25908,0.32562,0.91757,0.33972,0.097378,0.70944,0.75287
0.2425,0.16893,0.11655,0.36847,0.54246,0.55319,0.26969,0.76721,0.76647,0.34355,0.73154,0.70646,0.16124,0.75857,0.60117,0.2931,0.37677,0.23687,0.36134,0.91217,0.3834,0.043586,0.68419,0.72496
0.16595,0.099757,0.16825,0.38659,0.55575,0.6822,0.21129,0.88015,0.68267,0.30518,0.74115,0.78879,0.22037,0.77164,0.61985,0.33406,0.38531,0.26976,0.35183,0.90739,0.34868,0.041988,0.71798,0.69003
0.24584,0.24311,0.20879,0.38739,0.48076,0.56463,0.32531,0.90825,0.74746,0.28372,0.75058,0.62816,0.22161,0.74254,0.60976,0.30008,0.37095,0.23668,0.34393,0.9012,0.38171,0.083824,0.68209,0.6762
0.21284,0.23854,0.12629,0.44787,0.42058,0.64624,0.29711,0.7474,0.68098,0.27886,0.76547,0.77162,0.20827,0.76285,0.6468,0.28889,0.38153,0.25843,0.3691,0.88633,0.36681,0.063666,0.66441,0.75025
0.21459,0.18763,0.19287,0.49684,0.40424,0.65167,0.23581,0.75759,0.72261,0.30879,0.72308,0.73978,0.27857,0.74416,0.64584,0.31553,0.39567,0.2916,0.31682,0.90571,0.37446,0.072181,0.70512,0.69944
0.13407,0.088932,0.20306,0.34187,0.4688,0.62577,0.31928,0.83001,0.69736,0.33809,0.78036,0.71501,0.2088,0.73547,0.64037,0.30551,0.34862,0.28581,0.31574,0.9003,0.38119,0.058902,0.69183,0.71251
0.23602,0.094117,0.23099,0.50498,0.46656,0.67699,0.2828,0.7646,0.67449,0.30308,0.78187,0.76834,0.28182,0.74279,0.63662,0.29431,0.35259,0.23981,0.35028,0.90197,0.34942,0.068835,0.63322,0.67835
0.11488,0.17793,0.19711,0.45763,0.54333,0.69117,0.30698,0.84915,0.76052,0.326,0.63352,0.64532,0.29383,0.74999,0.65902,0.30208,0.37858,0.27651,0.29903,0.90575,0.36043,0.036246,0.66726,0.69218
0.11881,0.089511,0.11378,0.43783,0.47865,0.55657,0.32864,0.87832,0.73803,0.2576,0.80452,0.78734,0.31392,0.76625,0.65475,0.32185,0.35648,0.25931,0.30711,0.88727,0.39722,0.054665,0.64795,0.7063
0.13161,0.12927,0.095278,0.41979,0.43013,0.57446,0.23216,0.9133,0.73065,0.31122,0.815,0.64238,0.27449,0.76093,0.63862,0.30044,0.38123,0.25197,0.30713,0.89302,0.3944,0.03785,0.64267,0.67823
0.15989,0.11727,0.2115,0.32667,0.3715,0.64568,0.28486,0.83818,0.73707,0.34283,0.78849,0.6745,0.26574,0.75313,0.6267,0.29246,0.39203,0.25477,0.34467,0.90976,0.344,0.041978,0.67323,0.72161
0.1649,0.13102,0.20117,0.43364,0.52264,0.60223,0.23177,0.7511,0.74205,0.27643,0.70879,0.72054,0.1892,0.75683,0.63304,0.29833,0.39213,0.23715,0.3198,0.89381,0.37118,0.039316,0.65887,0.68337
0.11063,0.12126,0.21595,0.45157,0.38718,0.56787,0.21659,0.73548,0.70086,0.33599,0.77664,0.71695,0.16936,0.75639,0.60724,0.29719,0.35182,0.24023,0.30983,0.8925,0.35757,0.055771,0.64018,0.69806
0.12861,0.20208,0.23253,0.38864,0.50146,0.5916,0.27513,0.89889,0.72145,0.29359,0.69074,0.70323,0.22118,0.74457,0.63836,0.33676,0.37103,0.2616,0.30639,0.88707,0.35583,0.055851,0.6836,0.76903
0.24316,0.20034,0.10598,0.42037,0.42808,0.62811,0.25753,0.81619,0.67223,0.28301,0.63424,0.78546,0.25932,0.76945,0.6099,0.34837,0.39288,0.2726,0.33137,0.89445,0.38528,0.049351,0.62492,0.74997
0.10457,0.1405,0.11675,0.45691,0.43717,0.67081,0.30233,0.84709,0.67177,0.37595,0.68387,0.78562,0.18834,0.74518,0.60442,0.33009,0.35665,0.23302,0.35381,0.89729,0.37946,0.060705,0.68098,0.675
0.19454,0.22533,0.23723,0.43873,0.38974,0.58055,0.22858,0.74222,0.66352,0.33081,0.82058,0.6861,0.21919,0.7717,0.66628,0.33247,0.40431,0.28669,0.32318,0.90726,0.35289,0.054241,0.68624,0.72589
0.26315,0.20442,0.092911,0.39363,0.5053,0.65459,0.23421,0.78725,0.73037,0.31242,0.75653,0.6655,0.18064,0.76498,0.6534,0.34924,0.35236,0.24322,0.30435,0.9018,0.34964,0.098163,0.62839,0.67727
0.1608,0.23459,0.10675,0.45778,0.4935,0.66959,0.25745,0.88252,0.74953,0.29189,0.74204,0.79514,0.24209,0.7433,0.64277,0.31191,0.39063,0.26045,0.33552,0.90828,0.39937,0.0566,0.70193,0.74713
0.18917,0.15301,0.23353,0.38907,0.4533,0.68845,0.2099,0.92673,0.67323,0.33752,0.74897,0.74207,0.211,0.75589,0.65659,0.28971,0.35095,0.30215,0.34812,0.89361,0.36305,0.041549,0.64525,0.69875
0.2497,0.060686,0.3912,0.10471,0.41026,0.55528,0.39336,0.7718,0.57729,0.44231,0.69558,0.60315,0.25805,0.57595,0.54782,0.48244,0.48564,0.53305,0.37985,0.802,0.4721,0.30236,0.71799,0.71268
0.27233,0.06533,0.048697,0.1646,0.44738,0.52818,0.34064,0.72283,0.68565,0.37175,0.60002,0.6709,0.22445,0.55502,0.38855,0.45871,0.57931,0.59248,0.41191,0.70114,0.52984,0.18072,0.70546,0.61771
0.30964,0,0.3472,0.097922,0.27372,0.46679,0.505,0.71483,0.6054,0.39163,0.56096,0.62709,0.24547,0.48583,0.5326,0.52689,0.55889,0.55357,0.21343,0.7355,0.46705,0.27584,0.72823,0.62813
0.3638,0.056743,0.29621,0.25382,0.36618,0.52149,0.44832,0.67892,0.61651,0.33278,0.57293,0.60026,0.1423,0.51837,0.51725,0.44961,0.57422,0.55452,0.25864,0.7633,0.50358,0.40012,0.77319,0.67448
0.30573,0.02121,0.46634,0.023017,0.41001,0.57547,0.49087,0.71862,0.60597,0.4012,0.63244,0.56879,0.22832,0.48264,0.53249,0.49775,0.51575,0.5564,0.3221,0.77502,0.4875,0.34986,0.77735,0.76155
0.25798,0.030833,0.48629,0.09427,0.40948,0.56285,0.43353,0.68164,0.5691,0.46189,0.61207,0.51328,0.25093,0.45455,0.46084,0.49501,0.50667,0.54939,0.33816,0.73571,0.4775,0.44873,0.76398,0.53231
0.25319,0.25531,0.4047,0.36965,0.39363,0.48111,0.35695,0.67513,0.62783,0.40146,0.51939,0.58792,0.17786,0.44383,0.44712,0.69179,0.34862,0.53701,0.31615,0.71218,0.31633,0.096062,0.7657,1
0.30271,0.08159,0.37844,0.13103,0.4699,0.50529,0.44111,0.70555,0.55795,0.43652,0.64339,0.56703,0.29963,0.51309,0.48626,0.50565,0.53563,0.57423,0.39127,0.76218,0.53373,0.51037,0.72541,0.63699
0.36039,0.09764,0.46261,0.082601,0.42915,0.54602,0.41819,0.67998,0.57827,0.41357,0.58543,0.53062,0.23788,0.4521,0.50179,0.50579,0.54362,0.60501,0.39164,0.76004,0.49901,0.48078,0.72164,0.78204
0.30411,0.10905,0.46085,0.13476,0.42068,0.52713,0.48121,0.71525,0.58422,0.42326,0.61616,0.50789,0.20871,0.46965,0.4929,0.49754,0.51517,0.56925,0.38719,0.72134,0.45411,0.42596,0.73267,0.83186
0.3259,0.086624,0.45836,0.12783,0.35778,0.5253,0.37393,0.64381,0.58489,0.38755,0.57486,0.52716,0.10352,0.42494,0.46549,0.48283,0.53107,0.63624,0.38628,0.69493,0.47565,0.40951,0.71286,0.73093
0.31245,0.074952,0.43203,0.19802,0.34745,0.52735,0.36298,0.65818,0.63007,0.36463,0.63459,0.57665,0.030317,0.47449,0.51502,0.49474,0.54074,0.58316,0.36614,0.7159,0.46098,0.33224,0.67087,0.82907
0.24749,0.041617,0.36639,0.084257,0.43217,0.53168,0.41973,0.70819,0.56382,0.4349,0.64174,0.53019,0.13464,0.47349,0.47958,0.49939,0.50291,0.56758,0.38275,0.72545,0.51566,0.39949,0.72293,0.74797
0.2568,0.11345,0.39797,0.23169,0.38085,0.54586,0.37469,0.74839,0.66628,0.40552,0.73777,0.58955,0.30778,0.66407,0.56851,0.38821,0.44015,0.41316,0.34156,0.86616,0.40226,0.18619,0.66882,0.68024
0.34065,0.20058,0.45993,0.1646,0.40137,0.53489,0.43954,0.70554,0.59618,0.46794,0.61348,0.55303,0.38529,0.61001,0.46642,0.46783,0.48385,0.48349,0.42618,0.82858,0.47608,0.24115,0.68811,0.69764
0.36903,0.25729,0.48525,0.37417,0.32834,0.48321,0.59456,0.40675,0.70035,0.35292,0.5641,0.531,0.44251,0.60996,0.39796,0.51876,0.62903,0.52803,0.23885,0.80112,0.61023,0.47062,0.70953,0.59313
0.31251,0.23248,0.44141,0.29607,0.42652,0.45879,0.47676,0.639,0.6544,0.36842,0.66401,0.55477,0.36126,0.60607,0.44081,0.51413,0.57174,0.46251,0.42947,0.7486,0.50713,0.42263,0.65673,0.59449
0.30249,0.067735,0.46127,0.044388,0.35447,0.60125,0.47464,0.75028,0.56253,0.46537,0.62677,0.59614,0.24734,0.46576,0.54898,0.54475,0.50288,0.58463,0.40873,0.74703,0.46383,0.33554,0.74921,0.82276
0.37863,0.1172,0.37521,0.22557,0.44021,0.44542,0.47911,0.6159,0.67481,0.3517,0.58001,0.59781,0.34499,0.60092,0.44788,0.48533,0.56139,0.51367,0.35221,0.78102,0.51909,0.36503,0.64438,0.66245
0.28571,0.19333,0.36368,0.25679,0.44505,0.42492,0.4617,0.63021,0.67835,0.46005,0.62766,0.52774,0.33185,0.58458,0.37407,0.51191,0.54917,0.48673,0.31709,0.73457,0.51045,0.34599,0.70269,0.60853
0.2462,0.16069,0.3938,0.22859,0.35933,0.39887,0.48538,0.66412,0.66405,0.38816,0.67674,0.52423,0.11644,0.52678,0.5175,0.43464,0.54314,0.52756,0.33148,0.72269,0.52632,0.41082,0.70981,0.71697
0.38326,0.1262,0.45781,0.18621,0.40139,0.5315,0.5352,0.65963,0.62421,0.46027,0.59885,0.57743,0.32371,0.48133,0.49776,0.52909,0.63576,0.48682,0.33255,0.70122,0.46037,0.40419,0.7447,0.68786
0.31447,0.093522,0.43393,0.11016,0.44211,0.50827,0.39937,0.73433,0.64145,0.42245,0.67303,0.53804,0.22619,0.50453,0.46391,0.45542,0.54266,0.52966,0.47653,0.73309,0.46635,0.33536,0.82461,0.68745
0.39887,0.1084,0.43106,0.066421,0.36063,0.57385,0.47062,0.80239,0.59346,0.40352,0.64303,0.57913,0.13794,0.49649,0.47723,0.48411,0.56619,0.58169,0.40993,0.75751,0.43076,0.39575,0.70631,0.78792
0.28993,0.13902,0.47734,0.12374,0.47128,0.42636,0.46068,0.66745,0.7403,0.28867,0.56935,0.54552,0.2108,0.5461,0.48002,0.58394,0.57418,0.48255,0.40662,0.74958,0.54398,0.33484,0.73183,0.59824
0.35165,0.18957,0.44011,0.28864,0.44891,0.48151,0.50227,0.60571,0.67032,0.38382,0.61271,0.50489,0.36106,0.62105,0.43218,0.51829,0.55952,0.47652,0.41491,0.74874,0.51666,0.44408,0.69102,0.59805
0.25338,0.2367,0.47669,0.35533,0.3699,0.46626,0.47369,0.56646,0.63997,0.33488,0.70876,0.53005,0.36479,0.59519,0.44633,0.50257,0.57855,0.47306,0.44422,0.74742,0.48722,0.40776,0.68759,0.56828
0.26545,0.28086,0.45684,0.27572,0.42855,0.44813,0.43428,0.60035,0.62104,0.33704,0.62447,0.54394,0.3055,0.61919,0.46486,0.51368,0.57126,0.45346,0.45324,0.74549,0.48853,0.43801,0.64849,0.57502
0.32917,0.27089,0.38847,0.3547,0.46871,0.45736,0.47033,0.63109,0.63725,0.36927,0.66565,0.59635,0.39777,0.61077,0.43425,0.52933,0.57319,0.45419,0.45556,0.75752,0.50953,0.42935,0.66322,0.57246
0.2618,0.20462,0.4185,0.28572,0.42773,0.41381,0.45296,0.68374,0.6127,0.411,0.69903,0.55328,0.37099,0.59752,0.43859,0.53672,0.57381,0.46369,0.41351,0.74833,0.51307,0.43246,0.64893,0.5845
0.30985,0.28795,0.4553,0.31214,0.48152,0.49194,0.48444,0.59188,0.63137,0.4068,0.59234,0.55345,0.32014,0.62166,0.45231,0.51415,0.57046,0.43795,0.44028,0.73773,0.48663,0.42382,0.62662,0.61848
0.30345,0.16609,0.50259,0.25063,0.36628,0.44494,0.44651,0.63747,0.64018,0.41327,0.72792,0.49621,0.39072,0.59856,0.43664,0.51647,0.59133,0.45792,0.45818,0.74388,0.51676,0.43176,0.65965,0.60943
0.32351,0.19847,0.41492,0.31206,0.39061,0.49399,0.52511,0.67322,0.64057,0.37677,0.60437,0.60797,0.40827,0.61642,0.42788,0.51873,0.55061,0.45834,0.41833,0.74056,0.49177,0.4184,0.62643,0.60192
0.31611,0.22665,0.48885,0.29854,0.4944,0.47373,0.52261,0.60047,0.67,0.34748,0.69013,0.58032,0.30777,0.59809,0.42589,0.52232,0.58697,0.45384,0.44614,0.75276,0.48353,0.42824,0.64827,0.62586
0.32262,0.25761,0.4473,0.28593,0.44862,0.47481,0.49469,0.65918,0.69383,0.33953,0.69583,0.52024,0.31413,0.60957,0.43812,0.51212,0.5789,0.47758,0.42056,0.75244,0.50312,0.44139,0.68158,0.57613
0.34744,0.25001,0.47579,0.35517,0.49885,0.42537,0.44058,0.66817,0.61842,0.37095,0.66862,0.60205,0.35939,0.6026,0.45008,0.5259,0.57262,0.45402,0.40866,0.75064,0.49576,0.39764,0.67576,0.5751
0.37207,0.20885,0.46306,0.2877,0.47755,0.48796,0.44342,0.6928,0.69779,0.36986,0.72244,0.5663,0.31851,0.5963,0.43578,0.52626,0.58614,0.47868,0.41868,0.74941,0.48752,0.40133,0.62957,0.60796
0.35827,0.26519,0.45228,0.2615,0.45199,0.41359,0.48937,0.66292,0.67475,0.40722,0.73735,0.58999,0.37135,0.62002,0.44514,0.49057,0.55496,0.48274,0.42853,0.75679,0.49323,0.4255,0.66642,0.55921
0.33111,0.22111,0.40425,0.35723,0.36258,0.416,0.44089,0.58943,0.66512,0.37574,0.5959,0.61122,0.38958,0.61382,0.41721,0.53171,0.59096,0.48952,0.4508,0.75538,0.50777,0.40494,0.64916,0.56689
0.30118,0.22767,0.47477,0.33952,0.36536,0.42386,0.46269,0.57312,0.65634,0.35213,0.61469,0.51667,0.41143,0.61179,0.43911,0.53424,0.55421,0.4762,0.44351,0.75007,0.49203,0.42796,0.64179,0.56691
0.34927,0.288,0.44568,0.24271,0.47637,0.44122,0.45612,0.67561,0.61103,0.32359,0.68954,0.56832,0.36449,0.61355,0.45202,0.52786,0.56235,0.47325,0.43283,0.74614,0.48616,0.438,0.6446,0.60263
0.27736,0.26468,0.50089,0.34617,0.36322,0.44429,0.46365,0.6665,0.66308,0.39716,0.64388,0.51628,0.31008,0.61493,0.4249,0.50868,0.57403,0.4474,0.4379,0.74823,0.49048,0.4381,0.62691,0.57897
0.25117,0.25623,0.43251,0.28948,0.44333,0.41097,0.4583,0.67954,0.6718,0.33123,0.60777,0.5014,0.30032,0.60357,0.44922,0.52501,0.57312,0.4407,0.4373,0.73973,0.48964,0.40061,0.63,0.56948
0.37652,0.21908,0.45666,0.24889,0.40837,0.42201,0.50261,0.69416,0.64118,0.38685,0.63271,0.55878,0.40243,0.60925,0.43191,0.50433,0.56964,0.4582,0.42112,0.74998,0.51874,0.41848,0.65145,0.56621
0.26659,0.29462,0.44658,0.32061,0.35562,0.49234,0.50166,0.58255,0.65662,0.35113,0.67107,0.54153,0.35075,0.59568,0.42759,0.49074,0.59048,0.47108,0.45518,0.74061,0.52728,0.4388,0.6625,0.58997
