0.21527,0.55823,0.58726,0.65017,0.6418,0.64778,0.59933,0.23141,0.35007,0.69233,0.2391,0.41525,0.86389,0.713,0.46191,0.54626,0.90969,0.80824,0.81851,0.80419,0.74711,0.53292,0.80217,0.69085
0.21625,0.53887,0.57176,0.64582,0.63334,0.63834,0.60211,0.23632,0.34164,0.66936,0.27484,0.44779,0.86859,0.72288,0.45975,0.5564,0.90041,0.79924,0.82062,0.78747,0.76265,0.54067,0.7943,0.69724
0.21943,0.54758,0.56832,0.64186,0.627,0.63959,0.58973,0.2422,0.33887,0.68737,0.27703,0.41457,0.85937,0.71964,0.45161,0.54542,0.9108,0.7954,0.82062,0.79268,0.76146,0.53359,0.73134,0.74835
0.22646,0.54495,0.58993,0.62139,0.61933,0.64459,0.59649,0.22957,0.34128,0.69798,0.27149,0.42193,0.85732,0.71491,0.44559,0.54134,0.91533,0.79687,0.83038,0.80782,0.74017,0.53533,0.7943,0.69085
0.2277,0.54796,0.58801,0.6449,0.63909,0.64154,0.58968,0.21492,0.34314,0.67569,0.25484,0.43248,0.83941,0.71716,0.44879,0.54435,0.91537,0.78765,0.82392,0.79339,0.75165,0.53421,0.75495,0.72918
0.21421,0.54582,0.59076,0.64884,0.62139,0.63913,0.58773,0.21229,0.3277,0.69568,0.26902,0.43166,0.83477,0.71689,0.43576,0.54376,0.89845,0.78926,0.82132,0.79221,0.7459,0.54113,0.73134,0.71641
0.22481,0.54442,0.52873,0.58015,0.58551,0.65242,0.54435,0.27131,0.35126,0.67662,0.23686,0.37945,0.80686,0.77216,0.46132,0.5682,0.88513,0.83514,0.7908,0.82647,0.70299,0.48055,0.76838,0.75386
0.24951,0.55399,0.57849,0.57632,0.58609,0.68573,0.58596,0.28257,0.304,0.63545,0.22615,0.4057,0.78908,0.7081,0.40227,0.55115,0.85031,0.7965,0.76078,0.85485,0.71514,0.53748,0.78867,0.7712
0.19403,0.58401,0.60771,0.60772,0.68328,0.63185,0.59295,0.24829,0.34541,0.66073,0.17861,0.42032,0.90831,0.78182,0.44974,0.56019,0.91826,0.88511,0.79869,0.78632,0.81879,0.4836,0.72818,0.72753
0.24228,0.54596,0.57701,0.57323,0.58235,0.68632,0.59011,0.28005,0.30088,0.61877,0.206,0.39731,0.78204,0.71216,0.4189,0.56567,0.84927,0.7864,0.76622,0.86227,0.72162,0.54498,0.7808,0.74565
0.23876,0.53481,0.59177,0.58247,0.59763,0.68231,0.59318,0.2924,0.30743,0.63278,0.21588,0.41578,0.7786,0.6966,0.412,0.55685,0.85564,0.80202,0.75911,0.85172,0.72365,0.53186,0.79654,0.74565
0.26961,0.54461,0.5918,0.56527,0.58272,0.68154,0.58836,0.27193,0.28386,0.64536,0.21969,0.41213,0.7846,0.71146,0.38487,0.56483,0.85776,0.80606,0.76723,0.8515,0.7183,0.5398,0.74932,0.74565
0.25463,0.57158,0.57393,0.57275,0.59901,0.69025,0.58898,0.29885,0.31581,0.62819,0.23303,0.39547,0.78118,0.71286,0.40329,0.5482,0.85286,0.80624,0.7625,0.85633,0.71739,0.53784,0.76506,0.78398
0.15009,0.71522,0.50285,0.66162,0.57565,0.39187,0.77089,0.29871,0.14219,0.61646,0.49156,0.57627,0.73184,0.72363,0.624,0.46329,0.90684,0.70977,0.73341,0.84293,0.81453,0.45236,0.37776,0.31301
0.090667,0.77549,0.49219,0.68351,0.56061,0.37809,0.75726,0.35608,0.19154,0.62685,0.53874,0.59413,0.65445,0.72509,0.5617,0.4681,0.89962,0.76648,0.74834,0.85841,0.76496,0.48459,0.44859,0.35772
0.10879,0.76715,0.555,0.65026,0.59295,0.40082,0.76612,0.35545,0.16742,0.56918,0.51334,0.56939,0.69949,0.72962,0.64275,0.52094,0.90761,0.73252,0.73367,0.87918,0.82306,0.46503,0.38563,0.35134
0.16106,0.77532,0.50712,0.65783,0.5783,0.38,0.76005,0.31769,0.18291,0.5978,0.56098,0.58742,0.68682,0.73791,0.62071,0.52134,0.89278,0.75219,0.7199,0.84939,0.80827,0.48164,0.37776,0.31301
0.11045,0.68824,0.52709,0.60004,0.54378,0.3929,0.77942,0.37593,0.16677,0.67707,0.52468,0.55631,0.68109,0.73343,0.60224,0.45773,0.91,0.70258,0.72558,0.87589,0.78677,0.4608,0.40137,0.35134
0.15764,0.72308,0.52038,0.62914,0.58572,0.39551,0.76103,0.35256,0.2082,0.65345,0.54079,0.5157,0.68681,0.74404,0.59929,0.45601,0.8692,0.77742,0.70391,0.87855,0.76546,0.46508,0.44859,0.35772
0.13279,0.71421,0.49269,0.64129,0.57305,0.39624,0.74614,0.34988,0.16081,0.58531,0.56547,0.56381,0.69171,0.7672,0.61717,0.48947,0.90702,0.74809,0.73164,0.8654,0.78493,0.43202,0.40137,0.29384
0.10154,0.6872,0.49962,0.60475,0.55188,0.38132,0.74853,0.34466,0.20331,0.67068,0.48947,0.55303,0.68547,0.73961,0.58159,0.45751,0.88205,0.7132,0.70445,0.88506,0.7892,0.48758,0.42498,0.30023
0.11427,0.70584,0.51002,0.63089,0.57058,0.37812,0.76628,0.31765,0.13032,0.59333,0.48237,0.6004,0.73952,0.75907,0.62375,0.46646,0.87735,0.71465,0.70316,0.83937,0.80731,0.46171,0.40137,0.29384
0.15105,0.77079,0.5609,0.5962,0.56403,0.39166,0.77202,0.3547,0.17553,0.64708,0.50564,0.56292,0.66037,0.70886,0.64663,0.47555,0.89187,0.78986,0.71267,0.83053,0.78321,0.48537,0.43285,0.30662
0.18246,0.7491,0.53182,0.60776,0.54003,0.38336,0.77939,0.37067,0.18102,0.64688,0.49039,0.56237,0.72745,0.7317,0.64742,0.45931,0.87491,0.74603,0.70622,0.86867,0.79768,0.45433,0.3935,0.35134
0.098282,0.73132,0.51562,0.67316,0.57914,0.38215,0.75622,0.3059,0.1779,0.62975,0.48402,0.51953,0.69513,0.76497,0.60773,0.45456,0.85838,0.77459,0.72636,0.84411,0.81337,0.44163,0.41711,0.35772
0.098587,0.73031,0.54349,0.59442,0.5971,0.39626,0.76654,0.31007,0.1587,0.62385,0.57137,0.59025,0.7421,0.74985,0.5942,0.52973,0.88472,0.71883,0.72352,0.86719,0.79781,0.47181,0.38563,0.31301
0.17733,0.67306,0.49475,0.66839,0.57306,0.41613,0.69604,0.28232,0.20769,0.66305,0.45988,0.50749,0.77384,0.70614,0.49841,0.48455,0.86521,0.7247,0.81556,0.85413,0.78977,0.47063,0.38027,0.31176
0.18676,0.68718,0.50536,0.67174,0.57593,0.43135,0.69265,0.29681,0.22655,0.60143,0.45076,0.50614,0.73661,0.70501,0.50444,0.52634,0.87635,0.68939,0.77597,0.83979,0.7635,0.42816,0.41522,0.30986
0.14315,0.68815,0.51607,0.63344,0.58444,0.43227,0.65663,0.29639,0.24327,0.64036,0.45162,0.49302,0.76557,0.66249,0.50438,0.49899,0.87599,0.70033,0.79864,0.84618,0.74607,0.4886,0.4411,0.3565
0.16045,0.66493,0.46778,0.70029,0.58139,0.42218,0.70911,0.24626,0.25758,0.66279,0.48691,0.53173,0.80582,0.68348,0.49452,0.49439,0.89197,0.75728,0.83594,0.86003,0.79534,0.49794,0.36453,0.29899
0.17986,0.65559,0.52075,0.69942,0.57686,0.41012,0.70378,0.26013,0.20287,0.65023,0.46397,0.55666,0.79849,0.73784,0.47428,0.48693,0.83744,0.74968,0.82082,0.8797,0.82265,0.50367,0.3724,0.33093
0.20824,0.65979,0.51394,0.70762,0.5559,0.40673,0.68425,0.26982,0.18413,0.71055,0.41235,0.51676,0.74128,0.72847,0.46816,0.48473,0.89612,0.71063,0.79222,0.83363,0.78289,0.45784,0.41962,0.2926
0.21327,0.69065,0.47509,0.66597,0.56633,0.41865,0.70892,0.24941,0.24327,0.70095,0.44447,0.5005,0.78082,0.71939,0.52047,0.50604,0.85835,0.71782,0.83908,0.85935,0.81332,0.45343,0.39601,0.30537
0.22936,0.7203,0.50601,0.7044,0.56652,0.41947,0.71683,0.28728,0.25568,0.68754,0.45819,0.52139,0.81128,0.68627,0.48889,0.52557,0.85917,0.74015,0.83624,0.88959,0.80008,0.44051,0.41175,0.30537
0.20544,0.68339,0.51694,0.62979,0.60497,0.42497,0.67678,0.27951,0.18839,0.67752,0.43131,0.51548,0.7838,0.71273,0.49372,0.44584,0.86607,0.71572,0.79536,0.85125,0.78646,0.47457,0.39601,0.28621
0.2188,0.6245,0.47864,0.63639,0.60148,0.40518,0.69951,0.29375,0.22443,0.70357,0.41284,0.53918,0.77663,0.71896,0.47224,0.48816,0.87775,0.76909,0.8127,0.82445,0.75996,0.48059,0.40388,0.30537
0.17142,0.66963,0.47745,0.68593,0.59997,0.42649,0.70663,0.26237,0.22868,0.62215,0.42,0.47658,0.73963,0.71175,0.45959,0.51141,0.87901,0.76611,0.81518,0.86522,0.81604,0.4736,0.41962,0.27982
0.12834,0.62513,0.50897,0.67826,0.54733,0.42364,0.70109,0.24651,0.16002,0.62261,0.49049,0.46673,0.74852,0.68923,0.46245,0.51441,0.87748,0.74743,0.82332,0.85529,0.77808,0.48308,0.34092,0.29899
0.18739,0.64339,0.5054,0.69823,0.57318,0.41995,0.70872,0.2601,0.21885,0.62,0.46155,0.54127,0.81448,0.70603,0.47817,0.49726,0.89104,0.72565,0.84,0.83246,0.76359,0.45505,0.3724,0.28621
0.18559,0.68369,0.47239,0.67039,0.60567,0.41587,0.70439,0.27494,0.1562,0.64004,0.49182,0.49214,0.7336,0.70688,0.48629,0.50451,0.86674,0.75431,0.83189,0.8319,0.76443,0.49533,0.3724,0.30537
0.13964,0.65567,0.48019,0.70784,0.5562,0.41133,0.69213,0.29966,0.16825,0.70431,0.41572,0.50366,0.72849,0.72285,0.51661,0.46076,0.87635,0.73027,0.83363,0.85832,0.81682,0.46444,0.38814,0.31176
0.14024,0.62363,0.51602,0.69487,0.5678,0.40489,0.69971,0.25517,0.23299,0.66686,0.43372,0.5492,0.79878,0.73168,0.45918,0.45818,0.87989,0.74383,0.82984,0.85426,0.78475,0.47919,0.36453,0.28621
0.17819,0.70873,0.48569,0.68796,0.58159,0.41487,0.69491,0.3198,0.16159,0.63859,0.45427,0.51625,0.81031,0.70411,0.49271,0.50507,0.86322,0.75979,0.81384,0.85399,0.78892,0.44982,0.34092,0.31815
0.22763,0.63261,0.45837,0.70702,0.55619,0.40367,0.70953,0.25237,0.24973,0.6181,0.44426,0.51683,0.78207,0.71721,0.51187,0.479,0.84291,0.7492,0.80225,0.8649,0.81383,0.43866,0.34879,0.33731
0.12545,0.71298,0.52608,0.6708,0.54774,0.40796,0.70487,0.30994,0.15621,0.6917,0.50831,0.49178,0.78719,0.69579,0.47261,0.5084,0.87902,0.70319,0.81981,0.84847,0.7623,0.43402,0.35666,0.3437
0.20723,0.6706,0.50893,0.66009,0.56507,0.40886,0.69102,0.24313,0.20463,0.64454,0.51029,0.51303,0.80729,0.70008,0.49495,0.51174,0.89562,0.72703,0.83749,0.87124,0.79431,0.50669,0.35666,0.31176
